4.178097248077392578e-01,-5.984743591398000717e-03,-5.525996908545494080e-02
1.899141818284988403e-02,-1.989928632974624634e-01,-9.773245453834533691e-02
2.076705545186996460e-02,-2.230494469404220581e-01,-9.486269950866699219e-02
4.203275591135025024e-02,-2.249179184436798096e-01,-9.810859709978103638e-02
1.933047920465469360e-02,-8.221279829740524292e-02,-1.284763514995574951e-01
1.824706979095935822e-02,-1.755877584218978882e-02,-1.366942822933197021e-01
1.093047633767127991e-01,-2.259841188788414001e-02,1.053635105490684509e-01
9.673517197370529175e-02,-2.175428159534931183e-02,1.104731038212776184e-01
9.776305407285690308e-02,-7.147633004933595657e-03,1.017558574676513672e-01
1.107957437634468079e-01,-8.042682893574237823e-03,9.635030478239059448e-02
1.298934519290924072e-01,-2.554480731487274170e-02,9.085416048765182495e-02
1.205271258950233459e-01,-2.391311898827552795e-02,9.845220297574996948e-02
1.222874745726585388e-01,-9.632261469960212708e-03,8.965498208999633789e-02
1.322420835494995117e-01,-1.192005444318056107e-02,8.237953484058380127e-02
1.381034106016159058e-01,-2.890019118785858154e-02,8.243582397699356079e-02
1.407201290130615234e-01,-1.538612134754657745e-02,7.443445920944213867e-02
1.187731772661209106e-01,-3.936058655381202698e-02,1.053233072161674500e-01
1.079380214214324951e-01,-3.832491487264633179e-02,1.121007800102233887e-01
9.570255875587463379e-02,-3.729318827390670776e-02,1.167407408356666565e-01
1.352290809154510498e-01,-4.249394312500953674e-02,8.901198953390121460e-02
1.277925819158554077e-01,-4.049895703792572021e-02,9.740804135799407959e-02
1.022900268435478210e-02,1.550653427839279175e-01,3.351635858416557312e-02
1.303637400269508362e-02,1.097863316535949707e-01,3.292411938309669495e-02
1.225234288722276688e-02,1.194466650485992432e-01,2.898945845663547516e-02
1.581298187375068665e-02,-2.221302315592765808e-02,1.080275103449821472e-01
1.558104157447814941e-02,1.179145276546478271e-02,9.291464090347290039e-02
1.635164953768253326e-02,2.408071048557758331e-02,8.314219862222671509e-02
1.686062291264533997e-02,3.930011019110679626e-02,7.466682046651840210e-02
1.443486101925373077e-02,9.937532991170883179e-02,3.928693756461143494e-02
1.549977064132690430e-02,-4.691157490015029907e-03,1.009800955653190613e-01
1.674475222826004028e-01,-4.744192361831665039e-01,-7.665473967790603638e-02
1.486712843179702759e-01,-4.912909865379333496e-01,-9.638500213623046875e-02
1.552790999412536621e-01,-4.645267426967620850e-01,-9.431456774473190308e-02
1.408928036689758301e-01,-4.771890342235565186e-01,-1.077598258852958679e-01
1.672390699386596680e-01,-3.944498896598815918e-01,-7.008221745491027832e-02
1.659607291221618652e-01,-4.209283590316772461e-01,-7.621864229440689087e-02
1.680524200201034546e-01,-3.664622306823730469e-01,-6.631220877170562744e-02
1.205896437168121338e-01,-4.847104847431182861e-01,-1.206539571285247803e-01
9.483350813388824463e-02,-4.871780276298522949e-01,-1.298025548458099365e-01
9.283853322267532349e-02,-4.674378037452697754e-01,-1.377622783184051514e-01
1.524117887020111084e-01,-3.686778843402862549e-01,-9.148631244897842407e-02
1.522172093391418457e-01,-3.956354856491088867e-01,-9.470191597938537598e-02
1.628191024065017700e-01,-4.451549053192138672e-01,-8.420339226722717285e-02
1.496287584304809570e-01,-4.438270330429077148e-01,-1.022908762097358704e-01
1.473275572061538696e-01,-4.586798250675201416e-01,-1.043240875005722046e-01
1.176835373044013977e-01,-4.668109118938446045e-01,-1.276455521583557129e-01
1.360472440719604492e-01,-4.637326896190643311e-01,-1.149318292737007141e-01
3.420151025056838989e-02,-3.270574510097503662e-01,-1.288934201002120972e-01
6.312133371829986572e-02,-3.271870017051696777e-01,-1.273396015167236328e-01
5.913756415247917175e-02,-3.070926666259765625e-01,-1.180545017123222351e-01
1.279280185699462891e-01,-3.216071426868438721e-01,-1.022558435797691345e-01
1.405633240938186646e-01,-3.000404834747314453e-01,-8.005909621715545654e-02
1.347624957561492920e-01,-4.458110332489013672e-01,-1.178393438458442688e-01
1.157919988036155701e-01,-4.459792673587799072e-01,-1.321247220039367676e-01
9.076903015375137329e-02,-4.449648261070251465e-01,-1.432219743728637695e-01
9.050011634826660156e-02,-3.703464567661285400e-01,-1.385026723146438599e-01
8.965753763914108276e-02,-3.945803940296173096e-01,-1.437170207500457764e-01
1.133241131901741028e-01,-3.961346447467803955e-01,-1.323641240596771240e-01
1.138846129179000854e-01,-3.706152141094207764e-01,-1.275379657745361328e-01
1.320972442626953125e-01,-3.445548713207244873e-01,-1.077654063701629639e-01
1.341572999954223633e-01,-3.702700138092041016e-01,-1.119633764028549194e-01
8.982012420892715454e-02,-3.470104038715362549e-01,-1.312851458787918091e-01
1.120924428105354309e-01,-3.458988368511199951e-01,-1.216208189725875854e-01
1.080524548888206482e-01,-3.235591053962707520e-01,-1.146564856171607971e-01
1.343819648027420044e-01,-3.970833718776702881e-01,-1.157108023762702942e-01
6.053580343723297119e-02,-4.192577600479125977e-01,-1.517615318298339844e-01
8.940348029136657715e-02,-4.204851388931274414e-01,-1.456529796123504639e-01
3.064567968249320984e-02,-4.181763231754302979e-01,-1.501663774251937866e-01
8.670470118522644043e-02,-3.253483772277832031e-01,-1.228427812457084656e-01
8.211535215377807617e-02,-3.056522309780120850e-01,-1.141060367226600647e-01
7.631134986877441406e-02,-2.868063747882843018e-01,-1.064475402235984802e-01
6.322550028562545776e-02,-2.267019599676132202e-01,-9.755170345306396484e-02
1.172781065106391907e-01,-7.100549936294555664e-01,6.547799706459045410e-02
5.857482901774346828e-04,-5.297019481658935547e-01,1.177997887134552002e-02
6.995178991928696632e-04,-5.215328931808471680e-01,-1.460534986108541489e-02
1.808052659034729004e-01,-4.394468367099761963e-01,4.426115006208419800e-02
1.875730156898498535e-01,-4.571224749088287354e-01,-3.109735436737537384e-02
1.760430485010147095e-01,-4.498180150985717773e-01,-6.064484640955924988e-02
2.785458788275718689e-02,-5.296850800514221191e-01,7.640755176544189453e-02
1.128379348665475845e-02,-5.352239608764648438e-01,5.476256459951400757e-02
1.630540043115615845e-01,-4.487392306327819824e-01,7.166690379381179810e-02
1.094081103801727295e-01,-4.971628189086914062e-01,1.005947738885879517e-01
2.838341286405920982e-03,-5.345999598503112793e-01,3.330218419432640076e-02
1.513350605964660645e-01,-4.212732017040252686e-01,-9.864363074302673340e-02
1.346530467271804810e-01,-4.230664372444152832e-01,-1.177001148462295532e-01
1.142769530415534973e-01,-4.221868216991424561e-01,-1.337462961673736572e-01
6.118185818195343018e-02,-4.430535435676574707e-01,-1.490639001131057739e-01
3.024370968341827393e-02,-4.402079880237579346e-01,-1.475261896848678589e-01
2.181731164455413818e-02,-4.776571094989776611e-01,1.040934547781944275e-01
1.771455071866512299e-02,-4.673875570297241211e-01,1.088701561093330383e-01
9.260974824428558350e-03,-4.698627591133117676e-01,1.084044650197029114e-01
9.594334289431571960e-03,-4.843323528766632080e-01,1.004892885684967041e-01
1.025171875953674316e-01,-3.468825519084930420e-01,9.801387786865234375e-02
8.105387538671493530e-02,-3.537177145481109619e-01,1.112462133169174194e-01
3.850957378745079041e-02,-3.623732924461364746e-01,1.279502511024475098e-01
1.859172433614730835e-02,-3.645918667316436768e-01,1.312772035598754883e-01
1.565856635570526123e-01,-3.208401203155517578e-01,4.401513189077377319e-02
5.937255918979644775e-02,-3.589313328266143799e-01,1.214971467852592468e-01
1.423274874687194824e-01,-3.301123678684234619e-01,6.483390182256698608e-02
1.232248917222023010e-01,-3.390225172042846680e-01,8.278328180313110352e-02
7.115617394447326660e-02,-1.151873350143432617e+00,-5.689945444464683533e-02
7.189974933862686157e-02,-1.180808901786804199e+00,-5.303205177187919617e-02
7.269634306430816650e-02,-1.178966879844665527e+00,-6.846146285533905029e-02
6.936369091272354126e-02,-1.149721980094909668e+00,-7.216274738311767578e-02
8.684366941452026367e-02,-1.144972324371337891e+00,-1.007330045104026794e-01
7.493112981319427490e-02,-1.147206544876098633e+00,-9.266711771488189697e-02
1.020053550601005554e-01,-1.144611716270446777e+00,-1.025584638118743896e-01
9.912548959255218506e-02,-1.174739360809326172e+00,-1.016303077340126038e-01
1.104092150926589966e-01,-1.175378322601318359e+00,-9.465394169092178345e-02
1.155012398958206177e-01,-1.145846605300903320e+00,-9.729468077421188354e-02
1.238247752189636230e-01,-1.146736264228820801e+00,-8.789778500795364380e-02
1.273938715457916260e-01,-1.177451729774475098e+00,-5.651779845356941223e-02
1.330716609954833984e-01,-1.149334669113159180e+00,-5.695163831114768982e-02
1.296777278184890747e-01,-1.147521138191223145e+00,-7.593496888875961304e-02
1.253775209188461304e-01,-1.176839590072631836e+00,-7.460729777812957764e-02
1.270823478698730469e-01,-1.153307437896728516e+00,-3.717732056975364685e-02
1.217281147837638855e-01,-1.180468916893005371e+00,-3.691317141056060791e-02
1.116730272769927979e-01,-1.156623959541320801e+00,-2.606515586376190186e-02
7.662002742290496826e-02,-1.154929757118225098e+00,-4.135696217417716980e-02
7.541891932487487793e-02,-1.182901024818420410e+00,-3.628984093666076660e-02
8.532259613275527954e-02,-1.175086855888366699e+00,-1.000657826662063599e-01
7.580195367336273193e-02,-1.177111148834228516e+00,-9.012971818447113037e-02
6.981152296066284180e-02,-1.148789882659912109e+00,-8.283307403326034546e-02
7.418560236692428589e-02,-1.177927970886230469e+00,-7.930714637041091919e-02
7.115840166807174683e-02,-1.208600282669067383e+00,-6.426551938056945801e-02
6.451954692602157593e-02,-1.208933115005493164e+00,-4.825452342629432678e-02
8.398195356130599976e-02,-1.204548239707946777e+00,-1.002741530537605286e-01
7.825187593698501587e-02,-1.206315994262695312e+00,-8.731839060783386230e-02
1.061403602361679077e-01,-1.204391360282897949e+00,-9.237871319055557251e-02
9.657896310091018677e-02,-1.203749537467956543e+00,-1.029509380459785461e-01
1.257577687501907349e-01,-1.205112218856811523e+00,-7.396785914897918701e-02
1.187803298234939575e-01,-1.176059246063232422e+00,-8.521322906017303467e-02
1.164056882262229919e-01,-1.204714775085449219e+00,-8.328958600759506226e-02
1.267520636320114136e-01,-1.205012321472167969e+00,-5.646817386150360107e-02
1.208536997437477112e-01,-1.206597447395324707e+00,-3.331468626856803894e-02
7.083357870578765869e-02,-1.208893656730651855e+00,-2.966791391372680664e-02
7.502772659063339233e-02,-1.207949399948120117e+00,-7.601350545883178711e-02
1.234660670161247253e-01,-1.291994929313659668e+00,1.244157552719116211e-01
1.279463768005371094e-01,-1.292013287544250488e+00,1.234629973769187927e-01
1.294121891260147095e-01,-1.296454191207885742e+00,1.240941435098648071e-01
1.225422695279121399e-01,-1.297202825546264648e+00,1.255087852478027344e-01
7.923808693885803223e-02,-1.287895441055297852e+00,1.361914426088333130e-01
8.789061009883880615e-02,-1.286255955696105957e+00,1.381650418043136597e-01
8.992514014244079590e-02,-1.295320153236389160e+00,1.363034844398498535e-01
7.808575034141540527e-02,-1.297662496566772461e+00,1.342184990644454956e-01
1.139828115701675415e-01,-1.300496339797973633e+00,1.308082193136215210e-01
1.090655699372291565e-01,-1.300368905067443848e+00,1.313115060329437256e-01
1.081085130572319031e-01,-1.296615600585937500e+00,1.349879801273345947e-01
1.160318106412887573e-01,-1.296624541282653809e+00,1.341601163148880005e-01
1.541007310152053833e-01,-1.297680854797363281e+00,8.934756368398666382e-02
1.499637067317962646e-01,-1.297932147979736328e+00,9.084855020046234131e-02
1.498797684907913208e-01,-1.293411493301391602e+00,9.333071857690811157e-02
1.552039682865142822e-01,-1.293917298316955566e+00,9.066779166460037231e-02
1.413156688213348389e-01,-1.300711154937744141e+00,1.073613017797470093e-01
1.374358087778091431e-01,-1.301267147064208984e+00,1.088467016816139221e-01
1.371289044618606567e-01,-1.296854257583618164e+00,1.117983534932136536e-01
1.430562138557434082e-01,-1.297264695167541504e+00,1.092514470219612122e-01
9.050914645195007324e-02,-1.282198190689086914e+00,1.141306012868881226e-01
9.023839980363845825e-02,-1.282990097999572754e+00,1.285625100135803223e-01
7.736670225858688354e-02,-1.285676717758178711e+00,1.262797713279724121e-01
7.579585164785385132e-02,-1.281061053276062012e+00,1.116784065961837769e-01
7.055841386318206787e-02,-1.294769525527954102e+00,1.225517094135284424e-01
7.817953824996948242e-02,-1.300305128097534180e+00,1.199420988559722900e-01
7.673358917236328125e-02,-1.300781250000000000e+00,1.053798273205757141e-01
6.917386502027511597e-02,-1.292333245277404785e+00,1.065879315137863159e-01
9.082546830177307129e-02,-1.300571322441101074e+00,1.220907866954803467e-01
9.055547416210174561e-02,-1.300288200378417969e+00,1.087729558348655701e-01
9.761963784694671631e-02,-1.291691899299621582e+00,1.130978763103485107e-01
9.941361099481582642e-02,-1.291862249374389648e+00,1.275702863931655884e-01
1.172513514757156372e-01,-1.291749954223632812e+00,1.136709898710250854e-01
1.205500215291976929e-01,-1.294105291366577148e+00,1.258045881986618042e-01
1.143939793109893799e-01,-1.288196206092834473e+00,1.271642148494720459e-01
1.121292784810066223e-01,-1.284158706665039062e+00,1.146903336048126221e-01
1.062122955918312073e-01,-1.288475751876831055e+00,1.283804327249526978e-01
1.011926904320716858e-01,-1.284726142883300781e+00,1.164242029190063477e-01
9.785076975822448730e-02,-1.294285655021667480e+00,1.153997704386711121e-01
1.004215627908706665e-01,-1.295272469520568848e+00,1.286070942878723145e-01
1.058258041739463806e-01,-1.300656080245971680e+00,1.247574165463447571e-01
1.026966497302055359e-01,-1.299744009971618652e+00,1.117827892303466797e-01
1.120130270719528198e-01,-1.298825383186340332e+00,1.111477166414260864e-01
1.149701029062271118e-01,-1.300568699836730957e+00,1.234792023897171021e-01
1.215233579277992249e-01,-1.290422320365905762e+00,1.185670569539070129e-01
1.190649941563606262e-01,-1.285853385925292969e+00,1.091895401477813721e-01
1.294124573469161987e-01,-1.284756064414978027e+00,1.068759635090827942e-01
1.290017366409301758e-01,-1.289905190467834473e+00,1.175536140799522400e-01
1.209385320544242859e-01,-1.299825668334960938e+00,1.065116897225379944e-01
1.157942116260528564e-01,-1.295230746269226074e+00,1.092569530010223389e-01
1.173241585493087769e-01,-1.297526001930236816e+00,1.188175827264785767e-01
1.225370168685913086e-01,-1.301342606544494629e+00,1.169233098626136780e-01
1.299986541271209717e-01,-1.301191449165344238e+00,1.160784959793090820e-01
1.301692426204681396e-01,-1.298836231231689453e+00,1.051303595304489136e-01
1.342074573040008545e-01,-1.291722297668457031e+00,1.066485047340393066e-01
1.340500861406326294e-01,-1.295331001281738281e+00,1.171750649809837341e-01
1.438184529542922974e-01,-1.290108084678649902e+00,1.035335212945938110e-01
1.451833993196487427e-01,-1.284639477729797363e+00,9.363366663455963135e-02
1.486519873142242432e-01,-1.291722059249877930e+00,9.255304932594299316e-02
1.466533988714218140e-01,-1.296043157577514648e+00,1.022037118673324585e-01
1.372488439083099365e-01,-1.285347580909729004e+00,9.733380377292633057e-02
1.379769593477249146e-01,-1.289371967315673828e+00,1.054075807332992554e-01
1.367357820272445679e-01,-1.298997998237609863e+00,9.558260440826416016e-02
1.341885179281234741e-01,-1.291684627532958984e+00,9.919568896293640137e-02
1.333476155996322632e-01,-1.294176101684570312e+00,1.060851961374282837e-01
1.357810646295547485e-01,-1.301084637641906738e+00,1.035751774907112122e-01
1.430234163999557495e-01,-1.301335692405700684e+00,1.017760708928108215e-01
1.446664482355117798e-01,-1.298992872238159180e+00,9.198380261659622192e-02
1.589400768280029297e-01,-1.292698144912719727e+00,8.376730233430862427e-02
1.572058796882629395e-01,-1.286948323249816895e+00,8.534777164459228516e-02
1.583290398120880127e-01,-1.284240841865539551e+00,7.658283412456512451e-02
1.595758795738220215e-01,-1.291231632232666016e+00,7.369609177112579346e-02
1.516656428575515747e-01,-1.283901453018188477e+00,8.147440105676651001e-02
1.511195302009582520e-01,-1.286592483520507812e+00,8.782574534416198730e-02
1.493349522352218628e-01,-1.297381758689880371e+00,7.966010272502899170e-02
1.491994559764862061e-01,-1.289939165115356445e+00,8.287364244461059570e-02
1.474278867244720459e-01,-1.291663289070129395e+00,8.796975016593933105e-02
1.484496742486953735e-01,-1.298337101936340332e+00,8.590114861726760864e-02
1.551964282989501953e-01,-1.298595070838928223e+00,8.372434228658676147e-02
1.555698513984680176e-01,-1.296877980232238770e+00,7.524649798870086670e-02
7.582410424947738647e-02,-1.277667880058288574e+00,9.723173826932907104e-02
9.427162259817123413e-02,-1.281514286994934082e+00,1.000376939773559570e-01
8.084720373153686523e-02,-1.299938201904296875e+00,1.293565630912780762e-01
6.958509236574172974e-02,-1.290879011154174805e+00,9.189201891422271729e-02
8.783321082592010498e-02,-1.299828886985778809e+00,1.304260790348052979e-01
9.467572718858718872e-02,-1.299861073493957520e+00,9.608292579650878906e-02
7.759074866771697998e-02,-1.299597024917602539e+00,9.073789417743682861e-02
9.661589562892913818e-02,-1.291953682899475098e+00,1.064769625663757324e-01
1.141404360532760620e-01,-1.291347503662109375e+00,1.336863785982131958e-01
1.147144138813018799e-01,-1.292532444000244141e+00,1.040834859013557434e-01
1.146751567721366882e-01,-1.299610733985900879e+00,9.458752721548080444e-02
1.093556433916091919e-01,-1.291350603103637695e+00,1.342025548219680786e-01
1.132186800241470337e-01,-1.281503200531005859e+00,9.802991896867752075e-02
1.311231851577758789e-01,-1.282352805137634277e+00,8.909405767917633057e-02
1.244137734174728394e-01,-1.300895571708679199e+00,1.227302327752113342e-01
1.284123957157135010e-01,-1.300561785697937012e+00,1.222915351390838623e-01
1.330652087926864624e-01,-1.299420237541198730e+00,8.775082230567932129e-02
1.343799978494644165e-01,-1.290524244308471680e+00,9.718680381774902344e-02
1.424171626567840576e-01,-1.292840719223022461e+00,1.089603602886199951e-01
1.495118588209152222e-01,-1.289757132530212402e+00,8.300260454416275024e-02
1.472552120685577393e-01,-1.298609733581542969e+00,7.642750442028045654e-02
1.388847976922988892e-01,-1.292375206947326660e+00,1.100111529231071472e-01
1.473580151796340942e-01,-1.281152367591857910e+00,7.740333676338195801e-02
1.542384028434753418e-01,-1.290280818939208984e+00,8.977541327476501465e-02
1.564212888479232788e-01,-1.297881007194519043e+00,6.452627480030059814e-02
1.613006442785263062e-01,-1.290143847465515137e+00,6.147993728518486023e-02
1.514520794153213501e-01,-1.289541721343994141e+00,9.163945913314819336e-02
1.586332470178604126e-01,-1.281505346298217773e+00,6.594931334257125854e-02
8.510269224643707275e-02,-1.157503962516784668e+00,-2.970339916646480560e-02
8.393917232751846313e-02,-1.184023857116699219e+00,-2.488258853554725647e-02
9.691773355007171631e-02,-1.158425807952880859e+00,-2.440259605646133423e-02
1.084247976541519165e-01,-1.183250069618225098e+00,-2.440146915614604950e-02
9.548427164554595947e-02,-1.184680819511413574e+00,-2.085751853883266449e-02
8.167348802089691162e-02,-1.208629846572875977e+00,-1.635283790528774261e-02
1.076248586177825928e-01,-1.208923578262329102e+00,-1.884722337126731873e-02
9.488604962825775146e-02,-1.208381414413452148e+00,-1.309052854776382446e-02
1.277181208133697510e-01,-1.226274490356445312e+00,-7.618562132120132446e-02
1.307065635919570923e-01,-1.227205872535705566e+00,-5.849998444318771362e-02
1.156060621142387390e-01,-1.225940465927124023e+00,-8.586760610342025757e-02
9.574055671691894531e-02,-1.225805997848510742e+00,-1.064218282699584961e-01
1.059120222926139832e-01,-1.225946784019470215e+00,-9.651339799165725708e-02
8.024952560663223267e-02,-1.227428555488586426e+00,-5.742121953517198563e-03
7.018866389989852905e-02,-1.230068802833557129e+00,-2.342597208917140961e-02
9.546154737472534180e-02,-1.225489139556884766e+00,-3.318165254313498735e-04
1.105873733758926392e-01,-1.226623058319091797e+00,-8.146310225129127502e-03
7.156740874052047729e-02,-1.272474288940429688e+00,8.051247894763946533e-02
7.179631292819976807e-02,-1.271102905273437500e+00,5.939367786049842834e-02
8.663506805896759033e-02,-1.260800361633300781e+00,6.264334917068481445e-02
9.066630899906158447e-02,-1.270366787910461426e+00,8.182043582201004028e-02
1.056472063064575195e-01,-1.261183977127075195e+00,5.905995517969131470e-02
1.091173142194747925e-01,-1.272886872291564941e+00,7.815643399953842163e-02
1.226181760430335999e-01,-1.265107393264770508e+00,5.113971605896949768e-02
1.265289634466171265e-01,-1.274579167366027832e+00,7.043843716382980347e-02
1.382541358470916748e-01,-1.268936991691589355e+00,4.177124425768852234e-02
1.429621428251266479e-01,-1.275750398635864258e+00,6.042630970478057861e-02
1.516921371221542358e-01,-1.275256276130676270e+00,3.206250071525573730e-02
1.566230505704879761e-01,-1.278645753860473633e+00,5.101401358842849731e-02
1.594697237014770508e-01,-1.285343289375305176e+00,2.690232172608375549e-02
1.630422174930572510e-01,-1.288232088088989258e+00,4.624623432755470276e-02
6.561629474163055420e-02,-1.289347171783447266e+00,7.482004165649414062e-02
6.745921820402145386e-02,-1.287034511566162109e+00,5.371317267417907715e-02
7.643233984708786011e-02,-1.301303863525390625e+00,7.194190472364425659e-02
7.755467295646667480e-02,-1.300522327423095703e+00,5.100876837968826294e-02
9.418065100908279419e-02,-1.301671028137207031e+00,7.094549387693405151e-02
9.413588792085647583e-02,-1.301422953605651855e+00,4.937836900353431702e-02
1.556005030870437622e-01,-1.297748923301696777e+00,2.855076268315315247e-02
1.572716087102890015e-01,-1.299401402473449707e+00,4.860477149486541748e-02
1.131379231810569763e-01,-1.300768613815307617e+00,6.678674370050430298e-02
1.123963668942451477e-01,-1.299870014190673828e+00,4.505498334765434265e-02
1.304577887058258057e-01,-1.301749110221862793e+00,6.071054562926292419e-02
1.292872428894042969e-01,-1.300728678703308105e+00,3.907675296068191528e-02
1.451668888330459595e-01,-1.301826477050781250e+00,5.413290113210678101e-02
1.438295543193817139e-01,-1.301081418991088867e+00,3.300546109676361084e-02
8.213902264833450317e-02,-1.253301501274108887e+00,3.963288292288780212e-02
1.015885844826698303e-01,-1.248081922531127930e+00,3.837478533387184143e-02
1.723985633361735381e-06,1.579729020595550537e-01,-9.080616384744644165e-02
2.053977141258656047e-06,8.372315019369125366e-02,-1.164403408765792847e-01
1.181276217103004456e-01,-1.252814173698425293e+00,2.937633171677589417e-02
1.327788531780242920e-01,-1.260145664215087891e+00,1.879331097006797791e-02
1.447905451059341431e-01,-1.270588040351867676e+00,9.070144966244697571e-03
1.541469246149063110e-01,-1.281340003013610840e+00,4.375734832137823105e-03
1.314478516578674316e-01,-1.248036742210388184e+00,-9.419893845915794373e-03
1.390590667724609375e-01,-1.267565488815307617e+00,-1.707041822373867035e-02
1.461071223020553589e-01,-1.280147314071655273e+00,-1.897620037198066711e-02
1.349589228630065918e-01,-1.265568494796752930e+00,-4.317738115787506104e-02
1.395097076892852783e-01,-1.278836965560913086e+00,-4.319468885660171509e-02
1.280818935356364818e-07,-4.556177556514739990e-01,-1.343060135841369629e-01
1.699670065136160702e-06,4.252041131258010864e-02,-1.237192302942276001e-01
1.257178783416748047e-01,-1.265346527099609375e+00,-8.524305373430252075e-02
4.385001659557019593e-07,-3.717432618141174316e-01,-1.439428776502609253e-01
3.415087576286168769e-06,3.566817194223403931e-02,7.489789277315139771e-02
3.350582574057625607e-06,2.048849686980247498e-02,8.324631303548812866e-02
3.082295506828813814e-06,9.616393595933914185e-03,9.352978318929672241e-02
3.118278527836082503e-06,-7.317404262721538544e-03,1.006680279970169067e-01
7.074163477227557451e-08,-2.787338197231292725e-01,1.389629840850830078e-01
1.897702333053530310e-07,-2.642880082130432129e-01,1.362160444259643555e-01
4.762996752560866298e-07,-2.213667035102844238e-01,-8.890746533870697021e-02
-3.450600161158945411e-08,-3.242029249668121338e-01,1.400136053562164307e-01
4.900481371805653907e-07,-2.478452473878860474e-01,1.393879950046539307e-01
-1.096682808565674350e-06,-8.072806149721145630e-02,-1.262028664350509644e-01
2.599519802970462479e-06,-2.514011226594448090e-02,1.069168448448181152e-01
-1.561100049229935394e-07,-3.444434404373168945e-01,1.370877176523208618e-01
3.234443681776610902e-07,-1.792069524526596069e-02,-1.348083615303039551e-01
6.019690204084326979e-07,-2.240233123302459717e-01,1.401332318782806396e-01
-2.503544749288266758e-08,-4.361536502838134766e-01,1.174596846103668213e-01
2.642721710799378343e-06,-1.557740420103073120e-01,1.291566193103790283e-01
-2.093542739748954773e-02,1.576099246740341187e-01,2.938338927924633026e-02
-3.199518099427223206e-02,1.616440862417221069e-01,2.345713786780834198e-02
-3.323029726743698120e-02,1.534379273653030396e-01,2.209368348121643066e-02
-2.181416936218738556e-02,1.497550308704376221e-01,2.754982560873031616e-02
-5.798055604100227356e-02,1.713105291128158569e-01,-2.769467234611511230e-02
-5.638330802321434021e-02,1.796030402183532715e-01,-2.269529737532138824e-02
-5.309548974037170410e-02,1.840106248855590820e-01,-3.735699877142906189e-02
-5.597747489809989929e-02,1.756173521280288696e-01,-4.276453331112861633e-02
-4.657050967216491699e-02,1.866123378276824951e-01,-5.038069188594818115e-02
-4.999919980764389038e-02,1.777551621198654175e-01,-5.573328211903572083e-02
-3.968820348381996155e-02,1.780745089054107666e-01,-6.558417528867721558e-02
-3.729877620935440063e-02,1.883017867803573608e-01,-6.037302687764167786e-02
-2.596922963857650757e-02,1.879393607378005981e-01,-6.799782812595367432e-02
-2.828950621187686920e-02,1.770386844873428345e-01,-7.238686829805374146e-02
-4.296179115772247314e-02,1.664047986268997192e-01,1.520324405282735825e-02
-5.175276845693588257e-02,1.713163554668426514e-01,3.971454687416553497e-03
-5.160659179091453552e-02,1.618740409612655640e-01,3.719963831827044487e-03
-4.300751909613609314e-02,1.581641733646392822e-01,1.450432464480400085e-02
-5.642212182283401489e-02,1.763442903757095337e-01,-8.833094500005245209e-03
-5.738936737179756165e-02,1.670662462711334229e-01,-1.118198502808809280e-02
-1.467579230666160583e-02,1.777452230453491211e-01,-7.644417136907577515e-02
-1.311451010406017303e-02,1.903061568737030029e-01,-7.164058089256286621e-02
-2.446657605469226837e-02,1.314676851034164429e-01,2.570103295147418976e-02
-1.196765061467885971e-02,1.290818899869918823e-01,2.819203585386276245e-02
-1.149119995534420013e-02,1.382529288530349731e-01,2.888370491564273834e-02
-2.339742518961429596e-02,1.405674964189529419e-01,2.611911669373512268e-02
-5.548470094799995422e-02,1.317235529422760010e-01,5.850704852491617203e-03
-6.990092992782592773e-02,1.389300376176834106e-01,-8.989147841930389404e-03
-7.592999935150146484e-02,1.304097771644592285e-01,-4.220611881464719772e-03
-6.077353283762931824e-02,1.220836415886878967e-01,1.026140991598367691e-02
-7.149193435907363892e-02,1.020886227488517761e-01,2.861497551202774048e-02
-9.537924081087112427e-02,1.103249043226242065e-01,1.209486182779073715e-02
-9.274916350841522217e-02,8.998230099678039551e-02,3.234754875302314758e-02
-7.295392453670501709e-02,8.458947390317916870e-02,4.000529274344444275e-02
-9.089104086160659790e-02,7.205603271722793579e-02,4.786530882120132446e-02
-7.295267283916473389e-02,6.773214787244796753e-02,5.253412947058677673e-02
-8.552417159080505371e-02,2.244251966476440430e-02,8.475207537412643433e-02
-6.857591122388839722e-02,2.136420086026191711e-02,8.852929621934890747e-02
-7.005001604557037354e-02,3.685107082128524780e-02,7.708346098661422729e-02
-8.721438050270080566e-02,3.836419433355331421e-02,7.314333319664001465e-02
-9.902944415807723999e-02,-7.415669411420822144e-02,1.116093844175338745e-01
-8.573405444622039795e-02,-6.982843577861785889e-02,1.176261007785797119e-01
-9.330084919929504395e-02,-5.363924428820610046e-02,1.188391447067260742e-01
-1.051995530724525452e-01,-5.586355552077293396e-02,1.144331023097038269e-01
-1.540848314762115479e-01,4.318232089281082153e-02,4.487296938896179199e-02
-1.557449102401733398e-01,6.141414120793342590e-02,3.630426153540611267e-02
-1.677965968847274780e-01,4.970579221844673157e-02,3.570498153567314148e-02
-1.644347161054611206e-01,3.130171075463294983e-02,4.170741140842437744e-02
-1.106948405504226685e-01,1.428815275430679321e-01,-3.716340288519859314e-02
-1.052464395761489868e-01,1.296034753322601318e-01,-1.347011327743530273e-02
-9.379225224256515503e-02,1.334240585565567017e-01,-1.850850507616996765e-02
